18645	36166
12945	39896
11521	41925
22303	45994
656	28757
19058	4993
5148	25521
10242	42774
8275	49159
11929	26924
9685	37411
9869	49488
11099	13999
14606	35146
22785	12121
21453	22119
3499	47277
13875	10974
20228	278
5031	46732
15221	39224
6296	2582
2012	4713
15184	26564
16441	16638
19755	39331
23124	43001
15403	42065
20374	4131
22696	14674
7795	3501
14512	11923
15168	28429
11851	15899
22668	44584
11640	5310
14688	22533
3013	35197
556	19495
24011	46668
19948	31669
6611	37915
20168	8258
14610	17341
5282	39185
16900	12005
2128	28490
18237	31875
17035	26827
19967	40091
21462	21005
21779	34847
2541	12820
22524	17420
22000	30196
6929	28237
13801	32538
449	45560
17937	45426
16914	47034
3652	23500
15062	48452
20495	20501
23518	42665
17029	9148
18273	15256
9957	42095
2012	42377
1443	37782
1098	26327
11957	48835
16351	16180
9271	43125
18844	40383
22988	13099
23337	44033
11323	13777
1916	33511
9931	47501
18887	48690
6043	16288
15802	32341
21550	671
15418	30855
18131	27977
20922	48385
6152	13795
2294	47641
2341	7315
22276	3224
3804	27254
10428	15181
23137	35606
2151	37380
4211	26491
20209	49923
1512	28276
15844	34768
12484	45918
8511	45304
18613	13574
13459	47026
5681	28928
7301	24632
696	12631
7431	49943
18725	45889
2681	36804
19834	44050
15851	32139
9902	27154
7591	41712
8320	3424
23599	8116
11520	39235
18057	17017
22021	5058
4247	12904
7873	38954
13414	41220
22984	24884
5130	49801
21544	37487
9458	20210
17751	7945
18262	46165
17705	48640
15693	37507
18848	11392
19697	34596
2761	20746
15307	44704
1214	36825
1347	41421
8349	13844
331	11950
546	37820
3475	29519
1355	6396
4887	31425
10978	44741
1754	19313
3005	39462
9170	15485
10398	41246
745	1114
9006	25452
3018	27637
20252	25560
23499	41148
1356	24384
17288	27964
2979	16104
19902	25850
2776	39110
21708	28603
9075	3289
10920	29662
9014	39702
6159	34969
12276	48660
5485	44450
5968	37856
20208	926
10504	6624
7153	28628
660	13461
16247	3784
16967	1129
12741	41306
1434	26915
4440	49504
3070	8682
9423	6787
6081	18541
12898	45213
23438	48519
21339	37886
5735	25351
16144	43232
23068	291
17404	46029
15590	21931
12569	24780
24012	48610
20123	26325
13124	1436
18336	16524
922	24525
23160	31264
13680	36794
456	12776
1011	36458
3027	48131
5044	150
7603	40917
11910	48016
12322	17517
12473	18204
17491	28345
5194	42477
16119	11612
16931	4267
18745	30901
8321	41192
19074	8856
11705	41019
7696	24799
10785	16917
16724	48509
11955	18262
22869	32707
16289	45151
858	24325
7577	21771
18104	17394
5280	35053
9003	19562
20061	49074
21802	19069
5999	3189
6407	2958
2270	16483
14701	10525
3642	45287
4986	3677
19491	37021
21904	47278
22140	20789
21738	22330
23241	25958
4124	40500
20622	27044
8980	21801
23188	17633
9889	27848
10354	34719
11372	16311
24254	37351
21931	44712
16273	16817
22919	26619
18945	22066
15177	48686
8875	32640
15585	15108
3415	5264
18325	14569
16339	48901
15726	29839
1543	15701
22128	13293
10444	17071
5831	38729
20016	3740
2171	9041
2398	39795
4497	25634
310	39910
24146	29311
8441	28022
14516	43746
16362	4190
1898	32893
728	25230
8384	11529
3960	8044
2403	16105
16910	32093
19732	22695
19104	45653
11215	43443
666	25650
20207	33148
7967	10444
24220	35233
8673	24268
23106	7383
9188	11060
842	25237
9819	33117
12923	17621
23160	48144
24099	26805
1686	29411
22358	33698
7536	30756
24007	7498
9312	46609
3993	44183
11062	4992
10232	31784
9321	34505
13715	1179
3769	42450
5273	36051
15954	27767
18177	16420
13949	8305
14664	31820
690	8515
11299	2558
14844	45316
13089	34780
19379	32752
12377	18957
919	11243
6708	2021
11490	24710
5831	10548
14761	8807
19106	21617
11018	27228
2332	40653
2971	44006
22573	40455
3985	1578
19174	31150
7439	37417
14497	49433
13533	34123
1234	24511
23691	3803
571	16007
15768	5201
136	46818
22138	5579
2433	48300
4863	34321
8138	8686
15182	34587
1902	1141
9821	14204
4527	8079
17033	30011
2906	4264
15555	16096
10898	1715
22566	42656
939	49878
15095	22597
16774	36881
20146	34592
16982	12495
12339	36742
6231	45747
15689	5348
14689	35555
22904	14252
10411	19235
188	22469
19979	31498
16561	5333
7596	38408
1343	37627
4390	44773
4242	42504
14463	23973
12619	7187
4859	26040
17893	35963
15357	37292
5596	3969
20188	33629
1832	47606
20309	33744
8328	41456
2878	25975
9673	35134
1264	8999
5438	18945
10927	25041
10884	34402
21239	36929
24296	21110
669	24959
22853	25519
232	25117
2777	17981
4631	17646
6467	29141
9118	5141
11317	19934
12362	20859
2498	44507
7417	48073
17790	4177
15600	45659
1071	13252
6154	23770
14374	35284
7544	5276
10227	3899
10998	1307
12088	38589
3069	42687
6778	44237
3895	19983
5162	46358
4914	30261
4171	24562
9338	38628
7280	474
5046	41939
21146	40728
5640	13725
7043	16129
1166	30194
130	27623
6833	36605
4102	19020
2723	11823
12529	21885
13510	891
20310	41132
18245	13791
15638	14305
9643	36326
5159	47923
5317	49006
952	8971
5573	20050
18477	10983
1792	32321
16233	5830
20991	17540
7356	14317
3051	35877
18662	15084
15912	32869
16250	48561
2212	45528
23016	1072
3558	33932
21138	29310
17232	10653
18130	10904
6442	16453
20443	43836
11241	3130
2627	39154
14048	16512
23081	19409
3406	3742
10896	33121
17414	34793
7924	5091
22248	35054
12453	41632
2209	1513
20195	15295
19480	1634
21356	14283
9481	45331
10993	49523
20908	9553
5203	17951
23597	30742
9214	20098
6914	7179
23922	36260
6347	49291
17825	41033
3539	41012
12071	45225
11785	33194
7227	44587
13838	16387
11935	37965
18931	30226
22815	24796
17316	24004
4119	22429
14331	41071
1875	24803
6280	22488
5312	18335
9969	7768
20437	37878
21286	598
15751	31902
12276	2502
14038	41768
20625	9533
373	22158
10301	43302
23903	39212
5905	2014
911	49875
10807	19887
1991	42911
7764	39613
11193	40923
21990	512
23916	19040
3645	26791
1829	12307
19693	33348
4623	25228
134	8680
12173	44128
15853	40874
1114	34659
2227	20804
3714	30715
16115	29456
8453	49661
24085	22077
17673	22948
24000	8856
19023	39233
16302	2230
10354	20809
21379	26762
23874	4279
831	38857
5499	7714
11222	28042
16790	31604
12655	5587
837	13990
20257	40389
10725	46360
17850	37412
13848	46444
9968	48793
11480	48263
1520	29370
11256	7082
6399	22641
4734	29361
22002	4251
17363	27690
6339	23416
9588	12293
11540	28906
10906	19450
4480	14505
16814	20127
12844	21272
7500	7231
18744	232
386	38439
1737	6905
13471	30005
599	46999
21610	47713
13519	48297
24095	18991
21648	23302
21388	21815
23000	4532
6612	45799
17484	29736
14478	40071
10112	35682
15815	23473
15598	4127
19055	18636
8791	49879
11612	39881
2117	33187
9882	8039
7355	13836
23886	9202
21216	20311
16173	37059
13908	45994
5275	27376
18866	26241
8291	47530
22475	40227
6335	4174
2425	48832
4646	24723
4457	22858
20007	14381
13036	2790
17862	30021
19022	17956
1838	26205
12286	49475
24010	20213
12810	48920
2654	39070
6518	46981
13984	35201
4677	18989
81	12014
4333	43868
4537	24289
24612	21270
21111	3383
20840	38781
13654	39859
13796	31073
18985	18809
14896	38836
2202	7229
5407	48645
524	30186
14073	31404
21637	26022
10703	17872
24201	14831
21375	40523
19449	36857
1015	29232
23253	30384
27	12973
23985	16038
5447	25190
7877	16174
20293	15648
9073	42470
2959	15905
9857	10764
9144	4828
2439	25606
20010	49860
21826	32994
4249	530
12409	9924
24011	21440
22755	3911
17005	46287
22630	34520
7520	30306
5091	10504
8899	44883
13625	48710
3492	45534
5954	33119
16200	23260
13470	13070
14773	13443
18712	49075
1655	45451
19344	17194
10130	15701
3550	43872
21816	46114
10581	36043
13633	9879
19283	28384
7681	11973
12560	35146
14531	34840
3042	11544
17899	1100
18056	23051
18138	9314
20557	29908
21819	39409
3103	23828
23557	2910
6087	13755
16719	8003
18235	37566
21753	35983
647	7766
13136	46934
13804	7207
9765	37586
329	34076
4783	25379
1378	11297
21443	25837
12342	39944
4614	39884
2517	10194
19336	26203
10429	4633
14880	29387
4562	47236
1612	9734
8935	2056
21403	5226
2365	15261
8440	37480
19619	38880
21148	19972
7022	6318
5780	19832
16425	6225
18144	23030
23917	7999
24789	1822
22377	26958
362	41821
17921	34172
11973	49324
22904	23562
24050	9106
18538	46063
23270	44628
22138	3159
4193	5109
22762	22788
16205	30578
8241	22443
15846	38482
17550	2197
11037	42077
18261	34492
18429	26103
2625	27295
22107	17400
21842	18851
6188	13679
17896	24048
14020	30802
5098	30561
17837	48456
1164	15548
11448	4328
7805	45872
10173	8477
4749	41528
1593	5489
2284	26832
3280	5989
22955	27763
3394	34927
10943	38067
18338	18060
24190	40572
9814	24105
23782	29223
3119	12494
9032	4891
7579	20601
12144	16986
21799	18466
6152	47273
5348	30071
9574	8293
7897	19129
8815	48547
21992	3368
11311	8279
5221	1049
13004	34715
8574	40563
9413	41096
21465	9985
15413	35949
9235	2766
13012	35190
8122	46169
7464	14660
22984	20091
3545	33017
15519	18663
23466	40002
9428	12531
6791	20171
6244	13485
13156	24555
7263	20000
22132	489
20707	45645
2862	36941
18935	33303
13541	24866
20587	39105
16839	30856
24169	19684
2395	23333
21295	37439
8937	41364
12867	47643
8920	19995
6301	12195
966	10922
6101	48078
16045	12783
14639	32042
23404	42389
17485	20440
18748	26835
9451	49287
13115	37589
11026	21242
8546	10917
15225	28291
5165	47444
22900	42724
4881	33085
11500	29407
23268	10734
17150	42881
22839	36191
17674	49803
13227	2348
16738	16284
20308	6226
6933	21467
15434	45555
20776	19167
886	14318
6478	16614
19540	5148
3482	31269
23137	31515
4001	33623
12901	37514
22426	44174
16966	33656
21088	4852
15555	4887
7672	29984
5862	12680
5951	38755
486	28407
5082	47501
2600	38945
7279	40345
11032	10743
5774	27783
1239	28967
23438	42967
21934	49294
2343	48115
885	34096
706	46982
19398	16221
6328	34375
580	43313
9580	34741
9145	39203
13240	26931
22807	16183
23742	42966
5812	9779
14838	49087
2595	5870
6902	46974
7964	39460
14674	34557
4401	18490
18259	29151
20378	26080
9087	24028
6667	14809
7688	42601
12668	32634
19878	41955
15012	3815
22080	11548
19305	5316
12931	31134
6252	27920
2447	25412
17506	28181
2226	33683
1471	30648
12089	17965
5596	36146
2853	35927
14261	25005
23665	25451
23454	4717
6814	37026
16613	19036
1934	25992
13479	34238
4736	8013
20832	43837
20594	32874
13617	14383
22105	13532
18386	27488
22201	49936
4592	42677
6339	28843
19108	46549
18002	20623
21203	26836
5669	49765
22967	28671
12588	15608
11716	23625
23061	38862
20971	7026
7813	31148
20571	10465
20941	43391
4991	46027
14825	38155
24417	6075
15948	15001
17346	45200
949	37620
663	22179
9306	35290
24264	29540
20791	35268
19480	44242
15776	39130
12083	36181
3630	29295
9607	43512
22334	41026
5982	41910
14602	8264
870	36081
8849	40322
2353	42062
18732	29353
8875	10121
2712	14329
24773	27321
24656	48035
5164	27202
24304	27183
8257	26361
18950	1868
1974	46281
10540	12468
12972	44444
3928	22957
9967	20090
2516	2852
8982	34092
19564	11144
3419	30302
4475	9242
3160	10029
7644	25138
12042	25295
10877	43348
19446	29582
1131	38293
17653	24780
12639	44705
21450	14229
8422	43658
10022	33481
11931	28651
8565	45463
11839	17269
24448	49754
767	38611
1637	46085
13755	45877
860	25057
7084	29630
23488	26371
19072	41519
17641	26204
14477	24733
24265	13271
18596	40747
22619	29006
4591	48893
17907	32696
7824	32081
24334	27511
12698	40460
18681	394
14934	28225
7174	3418
15964	45299
11023	32849
15398	43094
13529	40833
7254	31659
11091	20722
9911	254
18321	5019
2145	33024
1183	43555
2666	23288
21707	33353
23162	25398
12853	44195
2028	37307
19016	6731
6355	10396
24686	49189
16698	27685
192	32044
13379	25870
19379	46281
20692	47806
14353	18651
20508	5913
1572	25094
10491	7061
22564	5503
5652	20492
22290	22420
18474	2465
5071	22462
25114	18368
10038	44649
10665	27634
24394	49959
8822	14482
9631	21755
8219	36944
12325	29483
16286	29226
6519	26786
15776	28588
9500	1130
9267	48538
8718	18324
16583	26097
22454	46472
21096	4252
11187	35574
25055	38134
19536	3168
11230	47135
13640	17435
1600	10433
13124	46418
16135	24627
14375	38985
2269	43242
11403	24266
7115	43344
1464	28192
8946	42181
11396	29043
19482	33332
17182	18328
630	25187
18052	19661
24779	10870
10968	19955
14324	41124
20451	6448
19568	22296
773	1504
20743	36377
12083	18688
25004	6583
19025	1665
9421	37945
1940	31498
427	34308
7913	1821
6817	25262
3178	41100
2354	30378
3644	48864
21880	34955
3322	40560
20054	16516
13234	20483
21482	20368
8553	33311
4131	34981
4736	20559
20518	31847
14566	2431
1675	18044
16339	12042
12867	2093
15376	26275
24081	42207
19156	39926
18514	41105
14183	44660
22760	19098
3454	27604
24175	20310
7859	2593
4676	3812
12203	43360
18788	17729
571	35983
17	43369
22668	32214
13568	41556
5241	28965
15731	27984
835	35666
8543	25835
3288	13939
6468	43332
8326	20901
4995	41313
8488	9900
13074	582
8996	22839
10506	24404
6017	18531
20219	6667
24054	28643
17298	7909
267	15880
15167	45131
16809	23893
288	32967
21702	13684
12655	45992
18797	38751
15596	21101
17544	21367
9906	10964
962	6568
2983	36263
9650	12392
1862	27305
10459	30753
13948	15196
15021	26218
1246	48835
15082	43322
14553	14789
4339	4999
11811	36066
6374	16147
16386	11724
6553	40552
8876	13872
2532	27275
11862	44406
14034	34000
12644	2564
2828	44463
19013	24265
20934	31580
5060	31133
24182	44021
19643	35531
7392	49710
24882	37666
17430	45815
20511	28489
24370	44231
19787	40401
22814	25857
3666	35365
13152	685
16697	38252
4850	39550
16771	37524
5986	17834
21269	44680
12088	12578
14089	24352
8727	14688
19825	48151
12083	49495
21122	12129
14067	26786
23679	25694
11561	761
11910	2044
19514	15384
16774	25807
6265	25389
14468	14219
21846	20910
3057	18815
9354	7152
22360	15744
15853	30873
9196	41161
7947	47830
16359	8389
13952	37331
19503	23075
8399	1809
6699	17825
10785	19481
3837	19129
12853	41677
8132	27688
8441	8267
6529	2210
606	28220
19664	44737
2276	7234
7792	562
19905	28363
22809	27627
4384	49456
24895	6566
22403	37064
9448	20699
15397	22937
19360	49341
21818	12256
7782	9942
10663	34700
15067	30801
24837	19627
11668	34282
17699	31256
25300	11337
16994	35035
4817	9371
22396	37343
22969	26127
4234	6600
9275	34069
11488	24574
5921	43256
10989	21734
13292	17557
7403	36794
9809	37315
7493	39452
14062	36410
17429	29996
20568	396
4081	10433
6486	39363
13392	30922
6336	22643
18004	16678
17301	37013
3138	26861
2781	19914
10486	21447
17212	43827
484	2945
14107	2833
8790	13304
22226	49506
12089	6073
8291	19925
3580	42152
2834	5708
1767	25719
15213	35374
9588	28997
11820	11070
2130	30154
11371	32402
5884	18455
22621	3447
17147	6136
19974	7254
4149	18171
24932	11759
753	36823
14597	10488
11765	9161
24707	42997
11748	24955
16978	30836
22568	1067
22172	18181
1646	30677
1719	34299
8374	21911
14331	12395
21946	30178
15527	15245
12124	39857
2500	12091
6464	19373
14292	47750
5843	39418
5444	11861
1676	11249
14775	11263
22531	32457
7833	19068
2491	12569
21673	23207
11457	15463
24406	36363
14111	6024
8628	45240
21596	34867
9953	27263
16203	19640
14285	36576
24473	29459
24122	45780
18106	26625
8656	17052
19566	27961
2214	14819
8016	39658
20883	48803
23073	37741
13907	16604
18673	29557
4808	37276
4885	27791
10006	6728
10713	5466
6495	36722
3337	26028
25390	603
23641	32584
1943	37626
2336	49431
10972	46241
4405	31442
18386	38111
6323	5012
16757	25312
12367	29624
17860	36802
22744	17412
2054	11683
5676	17251
16800	35157
18754	23668
14049	44118
11312	10591
5229	46564
10035	34257
14575	42254
1872	17533
20204	26274
12121	7101
2637	37618
11554	18136
7267	37091
6124	47837
16315	18138
21393	12222
20190	21697
2545	27946
5494	27107
12871	16932
7541	34219
24018	1303
9342	23545
25293	30742
9721	34555
24185	9560
2393	20693
15288	49370
15386	28948
13635	12677
17621	38846
6012	25226
23302	43513
2461	43773
17619	39286
16898	48965
23497	36383
6669	49481
2216	31159
13099	17399
25054	38887
10466	17434
623	23314
15648	15566
19526	22144
1140	3036
4871	21652
15795	31521
19396	29447
942	30929
4645	17447
14402	9554
4588	1871
2055	2962
14020	7249
9071	14557
20076	764
24108	29541
25454	37943
21521	47616
20403	10899
10320	23816
18384	7374
3099	48534
25193	28256
15190	8248
24453	22549
24837	46105
10941	10028
20409	16955
16046	12233
10699	14354
4415	3936
711	20406
14630	27559
15980	15371
574	42477
8125	2319
6789	17188
3695	9149
14106	35617
5300	30383
16595	17595
22302	27332
1293	5619
7096	33754
365	26659
14256	35419
23587	19517
12861	45507
14619	32726
5826	44022
7341	10066
3837	22973
6962	18583
23584	7836
22107	36105
22453	322
21625	6431
12689	37900
25328	43456
19981	46948
22488	39888
4750	32629
997	27217
21100	37071
2677	5279
12437	48087
752	7199
9262	1116
12660	7248
17630	2661
4889	6927
4012	19202
13176	13192
16134	8245
9981	8002
195	7781
9323	23901
17938	40576
17007	1622
4867	12534
22989	22728
9007	13603
4306	11714
14842	15037
12576	32531
12803	20917
10043	13410
11827	37051
16778	29560
16305	26884
17825	47794
3056	19406
1386	48737
6452	14888
654	43957
6566	29715
17579	3056
16283	16845
9830	24707
11120	39132
17641	13011
5479	6569
3950	17586
22324	47574
18129	40475
20221	30207
1377	15294
6102	49203
22053	24829
1332	49844
13963	31578
9485	40773
6327	13015
15282	47833
15243	18022
8609	20398
1343	33368
17088	29529
16967	49487
10483	24224
12529	45456
15793	44674
16728	20771
5689	22038
23245	10756
25149	6548
15690	24356
10748	3466
24902	17728
15885	9127
15379	43185
16494	33280
18865	41694
4029	29957
14703	37997
25465	16812
13451	27640
24199	2081
20102	25480
24544	25573
13658	12138
23141	23760
8688	20095
5956	17431
12963	22494
24238	49544
9817	25600
16618	25010
12077	32149
7034	46543
14459	22128
8693	7200
21510	32057
7177	36901
8506	24391
10457	45863
5751	18442
3459	43528
12018	42335
5	8629
21547	37732
3352	44197
20798	21915
780	18871
10790	13966
12555	29829
10993	33461
15055	31131
25398	37228
1394	28775
23519	2305
21126	37658
4842	49210
13054	2712
19924	28351
25523	20952
7690	38975
24335	23012
4220	17403
2895	26894
11969	6945
1531	10384
24765	39085
14410	21200
24431	44985
3138	31761
19861	47846
13279	10852
5649	41179
2689	14343
18297	10012
5536	24858
22437	35696
7292	14802
18272	11764
3170	37143
22135	4530
20624	30793
1359	17567
22777	49975
22943	39845
8983	18608
4347	28791
21240	37938
4007	43681
7735	44133
2282	46705
18337	41828
24376	19441
16571	11309
18217	47909
10033	33830
15410	24971
17665	34703
10308	42441
2293	45846
6369	15976
12867	29363
2378	40269
21480	19149
4065	14608
19370	47915
18309	45145
12827	18806
18754	49239
14776	49011
3259	27002
22832	25901
6561	10214
18922	41255
24137	44734
16799	7457
16298	3802
15282	30229
12730	24165
9756	13861
3709	36220
24560	42448
1312	12265
7545	10135
20373	44226
21195	9066
11305	30900
6404	38674
22638	14029
4153	9678
9830	28355
18046	45667
19704	45132
17664	45245
5137	20569
19494	17079
21442	8180
1066	34434
19296	19017
5256	20689
3954	17632
8794	23321
20832	29949
10670	39360
7180	31643
6968	4312
22176	45680
22866	15562
20185	10674
5434	33019
5921	49847
4922	48503
20689	38113
9747	38306
16025	24531
6739	23190
13432	732
15424	38619
21826	20424
8809	37044
19931	43445
4301	39299
8176	43697
11288	18290
20487	467
17749	27080
12280	5147
25179	45875
20235	40724
17560	4486
13666	18652
7027	23584
20489	16294
9927	26550
4504	6576
19587	47767
119	20230
16464	32541
11952	33680
18272	25761
11984	19383
7206	2877
13099	37158
11916	30348
5267	21793
4191	35435
16497	913
1389	49392
11833	38547
12733	21878
2649	7025
20978	46943
13603	45276
6920	24921
9434	31695
3351	17446
259	32460
6074	13148
18126	18674
20948	26847
22471	43989
6180	39565
21752	19346
9811	30241
1227	20911
21942	49756
10580	49117
22286	46972
16233	31483
14720	46699
21369	49778
728	37314
25037	876
22970	23914
3038	31357
10506	37129
2088	32389
7264	10347
13691	31987
19040	20798
14622	23480
16831	11488
12015	18858
9580	21070
58	37563
15835	21286
11376	31337
14415	32843
11675	9432
1820	24870
13886	1188
12929	23636
22379	16090
2146	19322
2151	37875
10649	2888
1660	19591
16586	7309
20512	31580
6325	37873
19414	14534
20609	19423
4152	46961
12675	10694
6826	48199
14280	22060
17386	14066
19539	35578
218	43075
14655	24768
23511	29252
12418	39382
12609	42178
5596	28530
20659	30932
21534	48603
21536	48000
1040	31210
2077	28263
24250	37792
1376	26169
24481	38311
13615	23266
18604	30904
6880	38207
25598	3363
16642	10274
749	19286
12707	36108
16308	26426
16773	47447
8181	36152
24969	31217
19046	14919
23746	12318
106	36756
8902	30459
5638	11993
1512	37365
7436	3129
394	8253
14126	15243
7452	15341
23554	29955
25555	21462
731	45321
106	29334
12404	19377
10799	2591
16308	49647
3650	17847
10639	9853
5309	23108
5796	13713
4293	24763
19585	41093
23670	49096
12462	46559
12819	43036
25039	38003
4204	19588
15122	36626
21196	30569
3095	3682
23309	24248
5968	29202
10236	28534
21314	22962
15952	18162
3533	37133
740	9777
9172	45593
18046	21624
24237	44568
15195	40729
19945	47936
3425	28030
8815	15203
22137	47202
19634	23900
13754	1393
11798	9090
15366	48303
22097	8226
1150	44439
24820	22364
18063	14629
4232	23974
14851	9455
820	46002
1762	4281
1470	21645
4965	22045
12404	41553
12108	33578
21825	38282
7508	4213
11827	11318
7883	21095
9865	46050
13119	23875
15251	21673
8525	35331
14633	21225
11047	5734
24871	33729
18179	21129
10552	15497
20409	28961
2860	42980
12455	17062
7221	13940
21473	12605
1757	12982
20589	49016
24124	3347
1117	21620
13599	26274
18197	37607
5	28200
19349	9478
7976	13504
11334	27996
16324	36517
8048	24646
10749	30709
4632	32519
16888	27588
5817	7589
23850	40225
20506	33687
24644	42977
7083	22659
7449	39135
2902	34554
1756	17853
20647	22544
1719	43680
6023	4224
2995	44077
3915	24164
15692	4076
20629	13997
8602	31587
16192	24783
4428	4347
10491	29681
1843	19770
20666	46416
20329	49641
14148	49557
11625	33631
5277	660
22046	22588
11965	48853
21676	43260
19121	45016
20057	19325
12768	10438
14924	47237
23032	40287
19523	219
6521	5288
23535	45625
16716	38717
17606	49450
23312	43147
13185	2331
159	41955
20569	49336
19482	11073
7391	41978
806	35382
2632	44865
22453	40751
24335	28322
10261	45468
10126	12814
24906	11032
10317	37127
18225	3707
15549	18921
7973	21857
2669	3354
17714	11391
6470	45937
15653	2595
16190	31662
13330	46641
2397	36895
14323	36296
10458	42506
12	42345
13176	49731
8221	21654
2364	47523
4931	47443
7739	41774
1531	37049
16761	6895
20036	37125
2412	16296
4395	45615
9804	36034
25761	6793
3252	18690
3818	11023
10189	16292
12801	11803
6090	31495
19538	20895
24785	31550
6337	43709
25648	1667
16364	29679
21094	10779
11944	42464
8315	22895
6571	1923
19971	18643
23116	46157
25486	48558
14436	7160
6832	43440
23863	20900
6296	20144
5126	35503
24539	13227
22805	9702
21446	23432
7553	33458
17098	32556
20564	38371
755	11806
8185	11191
6981	38211
6218	27588
15349	18533
13178	35733
4835	40798
26005	24520
19264	46300
18560	22934
20723	30720
23626	10508
4422	8216
22394	10593
22213	7731
19072	6630
12249	47326
25147	5079
22664	6742
13490	1228
22479	24267
12432	11930
22865	49980
6301	32608
19681	30177
12629	40041
17385	9239
2535	34961
12270	34138
23760	46317
6837	9251
20974	32718
2618	31293
25177	1207
509	38581
6813	4360
12191	12030
1160	11295
4375	15604
24414	6872
19291	16872
20030	37403
23268	48986
9119	32445
10510	22975
15058	33738
8027	47377
2683	26815
23224	28978
6307	33287
624	30764
2884	48826
11697	10777
6659	13802
14676	38717
17454	30088
7942	27679
4073	15851
1630	14096
18706	546
1561	29822
10462	30333
17607	10137
16129	9174
3141	7692
11972	48889
12128	2150
4995	24240
22304	9691
3708	13329
4541	41311
17418	31054
8724	20637
20883	37495
3934	31752
19036	20512
25896	27292
11991	4339
25547	48606
11886	34688
3671	42819
22194	43237
24665	4747
8521	1502
22328	22599
22673	34111
6539	29857
12770	19945
1199	53
4400	32266
16762	31560
5688	46827
13715	29108
18216	44467
9448	39746
11949	43458
17143	44304
4194	2579
2982	37420
3376	44977
5772	4993
1312	22843
2953	9447
18343	2584
16287	22312
22121	11080
21354	17033
19340	28553
17087	48042
8555	43503
22470	24938
260	28674
3517	11495
11359	33312
11710	31482
18098	32880
19878	45639
23583	33786
4590	48620
3949	15163
20804	15345
13599	25090
16232	48794
17027	32420
4017	15039
19100	2917
5520	40546
1984	43719
15345	19475
25357	1062
1476	20241
23685	15854
900	20304
11658	36480
4600	39684
1656	1557
14841	43008
24774	48127
3141	13324
14228	34335
19028	6263
24177	16905
17440	34413
12782	12672
19809	21882
10408	36138
434	39512
1425	43568
25639	18846
13851	37402
9332	36152
13992	28000
9315	20715
10602	42992
24814	15511
25687	21679
26218	21137
15587	49950
5126	26460
11765	6664
13106	37097
3659	27539
7436	35659
9357	21878
7781	7066
89	4538
13657	30448
15547	34238
9407	43595
13741	19082
1700	47741
10019	44573
4959	22472
3399	18911
20578	38135
2881	21021
9426	36526
6445	15231
7367	40232
4512	49325
4417	22713
13506	15023
21070	27195
6453	36746
1881	26454
2115	48388
23879	2415
20383	5883
7025	5495
22819	19615
957	2977
6568	9384
24735	49059
23060	6203
10970	42952
19750	493
8248	21606
13765	48385
24004	25791
24043	42107
7387	42737
17102	49623
22035	6707
23300	14873
18892	30115
25661	11797
3577	33862
9887	21374
23468	13399
26034	10765
1003	36641
22455	43685
3491	2331
14651	298
18389	34482
24688	31887
11397	17620
15396	39227
22094	2907
7819	4087
16476	40911
20161	24507
18675	37141
88	20328
17054	49936
17032	41557
2386	37981
22771	41915
17264	42571
9212	38481
2836	28795
4808	32816
3295	37405
20995	22900
21148	19979
1635	47302
17942	20643
7892	26963
16508	48844
500	13113
6450	6703
23180	6784
24998	31524
2057	8949
2009	27457
16289	37368
13239	33219
23350	17060
23643	48856
6460	450
20387	26185
6821	17972
1318	39323
11646	1446
5161	44386
23794	32940
20198	31529
16441	33667
6929	39674
5358	26716
26065	10912
19792	20404
2324	9476
22378	43744
13795	35862
3743	10833
22156	41867
8755	36194
6155	49736
5746	17814
20515	21553
21781	27198
6339	40939
25110	16446
8476	3334
5308	37336
19912	38201
8120	15187
19096	46353
10176	1552
9461	35504
22170	39708
6148	28047
25372	38661
5238	25155
24881	43655
21326	36751
18099	47274
23792	1928
19907	47978
22800	49157
12208	27684
25727	35960
7385	33478
17727	10753
11296	6632
2134	18696
25632	13193
2388	23054
6783	24161
14544	1252
5777	20833
19777	8500
7518	9018
12853	11089
8536	13989
12456	7742
4813	27159
21745	34591
11292	49224
19352	45487
25454	40182
3486	21811
7123	4764
17132	5645
24558	16019
14178	21114
24166	35426
14245	19040
15	34205
2992	43746
3395	35416
18538	37987
1304	37119
16604	20401
16250	4818
13077	3700
20525	45517
8584	33907
6179	10828
16396	47452
5157	23073
19482	38400
18215	34796
17147	41103
12533	39050
13664	6983
6547	30137
1619	33102
1599	20926
13531	25722
24021	10194
11438	20324
6014	25368
25513	28568
14298	47845
15322	41318
7366	3696
6673	24581
14561	34768
12500	6663
970	2854
11700	30655
24231	8051
24142	39509
8365	41491
9847	39690
21681	13973
11457	21454
2604	44481
7162	13360
13207	37485
26274	43810
16642	49400
13008	8593
1781	12754
1521	9260
2353	39391
19208	17928
2320	42435
13023	20537
6978	25711
21515	40806
3378	30161
5988	33792
13222	30990
21089	43395
1930	40096
26186	38136
25645	31805
18953	42072
24240	33827
17683	13498
18526	16645
2174	7509
1630	16696
5344	16732
6772	2214
6192	31134
19711	43217
23987	5237
23681	31052
19826	16910
814	16993
6516	32579
23948	43494
14633	27233
3716	25890
25237	6180
22840	35581
2707	23517
20926	49386
8592	9527
21172	49723
1081	24362
5732	14371
15544	13341
8287	702
19911	30520
4631	23543
23023	47335
13154	6653
14448	46116
21971	27162
13034	30748
6367	49793
24588	30130
3512	46107
