179	118
110	217
347	172
24	375
249	181
57	128
342	295
294	71
161	172
4	354
408	327
333	375
25	109
135	319
212	370
283	100
136	411
398	271
177	16
277	125
311	43
467	488
161	318
216	345
268	452
325	41
88	340
287	417
326	290
182	31
77	386
221	159
47	383
52	51
405	145
223	407
365	355
345	331
108	364
187	106
492	154
286	179
400	347
322	216
201	430
196	91
151	309
262	217
467	39
262	276
69	174
473	321
78	188
126	290
241	3
288	198
359	110
381	109
242	253
300	421
297	383
398	121
159	209
33	374
484	126
57	93
359	231
282	84
462	294
387	239
233	301
389	113
451	116
31	426
408	6
454	118
167	61
454	165
431	50
214	454
62	266
2	301
329	164
284	351
70	84
350	397
6	35
123	195
313	304
472	374
148	338
9	76
426	299
212	252
486	481
237	368
255	135
406	441
384	290
481	202
386	373
224	453
263	289
185	431
417	209
174	409
387	5
114	262
20	60
405	339
272	400
476	253
410	309
368	457
96	251
129	98
314	382
320	14
217	190
178	67
230	293
132	20
1	20
32	35
362	400
208	116
391	429
355	237
433	182
483	52
343	449
215	411
466	380
316	45
339	399
189	24
280	91
225	241
85	338
340	493
315	60
233	115
140	401
500	205
466	492
352	64
144	67
175	271
296	243
230	427
43	153
93	185
40	420
85	408
305	372
80	309
199	326
204	326
233	412
65	409
122	128
327	44
88	364
367	331
38	250
137	357
83	191
251	414
164	194
373	482
104	486
121	2
216	230
21	275
404	441
197	100
188	172
364	54
38	56
139	23
334	213
33	382
128	384
491	114
375	279
442	451
226	168
181	279
333	130
485	438
459	202
125	342
395	57
441	442
395	374
470	150
92	207
232	69
193	3
410	114
480	458
101	201
174	485
260	464
347	131
321	16
303	376
240	200
68	63
382	439
444	195
447	244
359	237
259	151
24	85
371	163
103	286
38	140
231	302
93	72
1	122
333	359
270	342
479	417
258	412
276	347
94	250
495	464
255	395
181	154
163	92
125	402
125	425
423	440
153	491
106	283
26	235
388	412
162	493
185	429
285	35
431	370
243	309
378	86
24	275
102	314
111	435
463	198
401	452
376	434
352	380
328	444
192	204
38	158
318	59
403	172
416	32
64	153
85	163
364	463
197	293
415	157
468	478
324	108
184	333
156	388
115	174
456	51
25	202
315	268
445	39
479	330
136	25
2	291
7	38
104	167
17	25
471	172
304	241
9	108
374	192
153	136
39	460
481	106
313	238
371	30
208	446
315	285
39	186
152	108
71	214
181	443
174	211
313	455
255	398
146	76
60	228
399	239
464	281
122	424
382	196
309	359
167	462
170	271
170	166
435	194
418	175
126	378
325	398
350	286
278	24
332	68
34	180
274	296
271	27
286	60
45	51
21	423
50	415
413	340
231	20
371	129
234	162
386	157
30	10
245	51
267	343
53	421
38	459
35	242
299	397
274	135
220	66
373	408
189	275
240	66
189	181
447	136
368	302
302	363
117	374
195	366
458	256
361	234
137	252
123	269
134	229
473	337
112	108
166	280
499	181
256	402
133	374
378	172
300	472
46	145
34	384
263	401
14	7
237	470
119	448
218	226
416	260
427	244
412	181
333	299
405	436
344	231
444	475
58	92
160	220
30	310
161	436
117	74
25	361
470	368
107	330
381	299
140	219
328	58
379	182
350	457
433	437
387	471
354	430
293	288
149	460
83	42
312	4
139	145
150	452
87	231
366	123
309	36
415	293
10	488
86	266
342	190
306	78
22	201
360	221
457	213
374	406
259	233
409	293
47	122
213	454
197	98
412	299
36	193
181	207
301	370
107	394
76	67
2	166
91	435
46	275
313	5
482	400
255	109
144	307
10	229
403	297
332	319
47	193
472	348
107	358
279	345
412	97
389	146
207	127
257	355
426	235
286	249
393	428
199	28
111	54
165	105
444	77
482	271
163	99
150	234
140	364
38	163
363	123
221	77
425	218
283	59
414	176
314	483
288	462
242	335
476	308
408	478
382	94
55	73
221	114
195	138
327	267
49	37
266	199
482	429
25	465
299	353
453	310
357	164
383	401
38	69
468	64
88	495
286	493
19	5
30	409
319	352
116	334
211	21
436	138
158	479
197	21
347	256
443	7
221	145
419	196
230	290
81	382
283	84
13	278
294	84
449	399
482	329
331	43
155	133
375	144
161	32
318	2
467	214
129	234
102	218
431	226
76	71
168	293
294	370
80	294
125	172
75	196
48	341
466	273
200	124
262	355
466	93
448	322
165	233
69	67
352	109
71	96
426	266
191	425
458	15
160	347
298	435
364	355
434	185
241	249
390	393
91	450
260	57
93	391
363	100
289	163
281	233
319	94
377	47
292	174
135	26
205	124
336	474
152	359
397	322
105	385
454	346
220	248
239	242
190	183
339	253
297	167
103	91
165	399
13	208
108	288
63	307
147	224
147	79
433	54
48	423
435	355
273	195
349	419
56	294
385	395
141	235
261	413
300	153
165	81
196	162
29	419
258	249
100	73
214	7
70	122
99	139
79	103
305	385
408	249
426	17
125	495
214	311
92	441
36	122
12	445
279	418
174	302
143	318
391	25
110	344
99	179
139	9
174	40
144	78
219	301
429	483
142	386
235	111
353	499
115	376
1	434
156	124
57	32
300	115
259	211
126	427
114	103
128	230
301	323
134	247
250	159
23	476
158	477
273	440
89	337
231	6
209	305
330	128
433	469
71	303
213	275
394	323
465	233
204	100
174	183
283	187
7	96
362	401
84	25
38	149
287	288
173	12
285	121
329	362
380	159
373	82
492	221
174	298
4	201
119	46
66	137
354	282
262	435
334	485
126	49
329	71
482	197
446	162
317	45
46	332
49	202
386	267
26	77
480	315
223	215
499	277
335	430
126	253
335	306
156	84
449	75
97	300
339	37
225	300
1	53
455	492
132	138
234	334
345	498
172	221
290	268
324	89
392	314
446	39
121	42
443	103
27	221
306	6
383	436
360	157
468	183
383	209
359	371
297	148
92	334
341	90
155	360
220	107
430	105
177	124
25	214
57	339
32	380
105	75
163	111
17	138
467	380
446	175
413	181
454	483
112	369
198	97
496	282
264	101
397	482
286	419
112	242
371	157
408	165
325	390
55	52
383	163
208	456
363	441
40	380
38	101
56	13
499	493
86	348
449	92
113	390
389	111
154	266
312	405
469	258
253	280
32	375
105	321
422	139
106	482
163	471
157	137
47	282
424	88
180	211
92	22
299	314
239	214
288	15
197	257
61	350
170	204
129	400
366	353
400	49
36	307
252	392
2	316
173	84
443	37
259	15
99	265
346	258
39	461
405	93
220	48
230	191
88	147
415	353
360	14
361	475
396	488
90	263
215	337
472	68
429	167
311	65
356	191
137	450
35	119
389	118
75	386
320	28
123	336
40	387
206	266
126	459
158	329
307	261
171	131
269	322
396	437
191	401
301	64
254	193
74	313
101	124
266	315
107	405
68	92
380	335
54	83
481	123
311	32
467	56
8	293
340	282
196	163
380	390
126	335
172	273
78	462
234	206
399	127
6	284
218	465
62	491
100	19
498	238
329	486
452	258
149	120
357	96
237	235
34	299
59	11
69	198
82	243
321	396
488	100
14	327
329	72
475	357
190	148
108	273
178	382
102	288
342	482
115	128
471	361
206	496
228	422
355	394
195	425
443	138
500	61
259	171
57	471
225	111
93	307
238	167
328	52
401	86
292	477
11	461
369	284
62	458
270	287
247	317
443	107
302	178
368	386
118	5
251	277
85	108
374	367
399	468
157	451
180	103
312	258
252	412
95	139
487	139
381	414
33	477
277	72
104	187
48	126
255	413
173	166
182	165
75	347
481	342
284	160
140	453
456	35
86	202
420	421
85	28
244	28
125	259
147	420
430	134
318	488
367	188
98	246
280	21
5	348
128	433
347	71
199	405
241	363
375	292
293	387
114	417
19	85
476	456
237	217
447	149
259	313
76	318
140	338
341	134
65	281
61	1
375	494
178	131
249	218
90	244
398	118
286	116
353	364
160	182
202	90
209	94
441	312
191	323
61	209
255	222
168	449
389	53
9	489
494	347
434	491
103	201
177	48
472	351
160	339
32	332
19	391
398	289
91	9
367	428
63	249
186	349
361	337
167	49
367	175
247	363
441	162
465	398
497	10
331	79
338	439
453	184
313	496
189	393
292	56
335	214
333	236
43	134
336	499
473	494
456	95
368	217
35	60
319	82
403	450
288	391
51	194
449	81
475	216
347	83
375	416
105	179
118	26
302	339
237	352
74	145
333	242
350	321
383	63
354	250
111	443
291	319
66	155
69	249
482	276
36	168
344	150
126	16
375	444
358	105
189	184
80	147
205	111
209	435
101	466
143	373
435	282
281	416
496	455
288	461
358	43
304	266
268	293
484	392
18	220
322	480
462	296
398	112
321	298
461	257
331	467
384	467
247	356
471	142
379	403
121	292
312	176
317	31
476	116
493	193
106	174
424	227
487	68
447	73
235	189
68	90
466	390
135	78
111	103
101	277
239	324
143	440
442	170
116	29
61	484
240	276
313	436
11	162
272	5
478	361
346	230
282	242
21	376
296	435
331	141
461	389
182	243
227	304
27	75
59	77
332	101
116	180
399	390
60	257
223	191
347	498
281	193
33	115
85	31
207	31
76	126
60	440
220	379
386	213
138	415
429	495
458	379
239	114
28	280
461	93
428	294
244	134
432	195
286	49
457	263
404	259
291	24
259	242
347	196
92	228
214	171
229	174
330	39
7	274
331	162
206	54
20	453
302	298
297	124
468	487
223	314
48	269
423	126
192	406
111	74
337	156
155	183
219	185
414	334
207	485
59	21
113	224
18	445
440	228
227	342
413	25
427	347
297	287
56	444
318	4
46	9
388	111
207	249
170	152
194	471
64	296
340	348
322	180
459	317
436	437
108	146
51	463
358	446
272	182
47	137
123	436
327	472
155	317
87	38
346	61
311	266
189	45
208	441
84	295
329	220
219	400
155	290
240	294
486	217
259	336
137	125
270	189
151	245
77	364
421	366
95	291
482	137
120	418
234	492
56	477
374	69
115	344
232	487
38	162
135	393
349	171
206	415
127	392
221	341
341	171
221	86
185	499
60	78
216	308
32	134
29	494
350	80
102	185
426	122
498	408
143	90
479	190
1	165
38	307
46	43
221	315
410	145
96	458
47	333
130	463
383	343
492	419
383	467
436	333
401	100
162	119
5	407
88	66
285	408
261	75
198	58
197	490
246	325
320	129
22	256
408	420
205	426
172	86
322	345
455	110
159	73
128	406
63	105
467	44
253	271
328	468
261	129
250	77
462	491
307	19
404	11
126	256
200	359
1	402
187	10
224	121
191	134
382	53
312	300
318	141
197	16
276	329
385	254
185	286
117	126
465	400
250	392
188	76
212	35
227	155
465	154
199	421
254	63
130	394
133	400
14	76
234	200
339	55
31	348
206	236
68	458
286	141
456	192
126	404
436	326
89	419
280	293
181	270
269	278
416	348
312	462
428	123
182	80
370	384
366	339
86	114
497	357
361	81
74	447
173	73
244	179
376	227
372	489
149	197
34	194
231	303
396	98
104	262
293	100
361	470
187	424
422	27
47	314
4	335
270	313
23	385
174	131
28	118
287	473
32	141
28	19
58	398
319	314
373	414
159	344
45	372
116	404
12	249
217	125
72	296
390	475
187	427
154	477
68	214
62	465
69	12
229	13
189	264
483	335
23	163
364	403
110	342
123	235
88	335
122	111
393	210
450	422
75	369
253	487
439	289
276	312
492	76
70	338
94	32
53	405
162	374
203	382
470	386
373	57
475	211
133	422
96	106
281	362
338	211
462	424
340	50
464	113
143	134
252	413
493	52
258	291
359	266
389	231
295	414
17	100
76	6
133	406
495	499
238	163
479	182
414	92
354	226
431	124
222	306
348	79
149	97
328	226
126	247
404	225
374	425
347	367
489	403
104	92
277	83
328	147
396	30
186	155
490	226
60	483
237	143
154	235
349	46
59	288
167	447
420	361
252	333
73	162
228	255
293	497
432	408
261	192
312	5
348	253
496	260
387	376
410	478
466	102
170	258
63	425
114	176
370	486
255	480
264	174
360	11
270	247
323	99
53	138
254	97
118	429
157	358
383	311
6	13
480	326
298	417
30	484
38	62
195	464
446	445
436	213
136	260
207	93
112	180
471	308
246	365
435	408
287	178
86	478
26	266
448	82
496	471
171	2
357	207
71	319
172	175
221	393
494	144
391	13
230	255
74	270
23	41
53	326
169	158
253	246
108	180
325	48
55	449
216	365
334	179
293	44
483	422
458	195
37	7
164	85
207	171
302	142
77	284
312	238
323	228
253	175
458	89
95	54
46	489
495	301
419	222
165	66
404	45
160	107
250	181
207	302
264	401
369	49
287	453
317	407
35	437
53	135
354	263
471	26
106	154
322	135
404	228
153	237
364	154
35	444
486	149
117	162
272	451
217	473
116	187
297	153
36	458
229	101
172	413
54	13
162	452
260	223
274	290
441	390
97	189
223	34
388	16
336	266
465	108
10	254
317	231
494	417
358	395
476	293
194	14
99	289
360	300
232	208
471	21
262	201
484	360
67	174
57	287
415	381
276	385
312	251
414	287
227	173
299	154
184	41
333	165
360	3
19	467
359	289
456	233
230	302
27	337
55	392
42	57
345	110
402	271
446	96
180	216
83	187
467	251
412	294
129	82
323	115
405	40
166	229
112	131
143	35
133	451
363	84
491	220
295	128
272	376
473	412
230	443
239	175
128	296
196	216
30	194
58	464
198	379
253	252
200	375
269	138
382	142
244	433
338	165
213	163
421	6
371	461
69	330
77	477
7	326
102	132
102	122
341	323
169	389
121	474
466	62
394	36
275	47
55	111
385	32
329	241
365	275
375	498
192	258
33	488
228	357
317	188
223	405
422	430
60	371
276	251
76	164
273	225
61	253
401	323
137	289
479	478
230	97
178	312
359	489
482	347
23	413
399	62
118	85
202	410
423	288
235	107
360	343
214	79
52	323
191	313
153	282
303	355
307	404
235	62
307	499
164	340
355	307
336	246
159	477
148	405
485	238
498	62
192	218
77	458
129	433
38	171
386	466
373	348
112	319
421	157
32	368
372	247
192	143
386	369
460	87
437	59
248	306
292	221
63	332
460	112
174	189
325	123
337	34
283	120
445	233
277	16
76	442
198	47
234	412
195	102
434	406
325	6
446	223
467	280
155	112
427	240
260	310
62	295
124	52
433	432
398	486
113	142
16	13
179	291
435	354
59	341
307	54
315	139
275	59
480	396
247	139
441	212
301	51
274	347
354	309
350	151
226	381
17	306
463	47
336	74
3	37
117	22
304	74
343	430
219	476
398	129
344	242
487	154
381	257
46	496
485	253
231	403
496	198
391	328
28	239
299	247
85	37
74	282
468	416
275	136
424	211
61	27
283	81
474	95
248	177
126	445
149	66
468	194
214	17
89	184
490	283
184	153
2	49
106	357
88	139
51	398
466	425
180	146
87	348
91	54
425	428
220	64
295	192
457	494
45	3
276	216
82	334
17	314
417	183
439	35
328	441
364	321
301	278
268	90
11	206
380	104
369	158
97	432
115	317
377	433
131	172
389	252
231	115
383	199
126	56
208	106
299	486
132	87
388	348
151	180
178	71
19	121
268	335
205	29
218	383
186	42
253	500
456	280
372	386
9	279
134	339
383	35
40	47
251	104
118	347
85	183
229	74
97	190
157	117
87	79
322	130
107	449
156	425
471	47
80	54
246	162
127	461
311	338
309	46
303	476
224	301
38	275
258	408
185	389
465	151
490	353
276	343
71	462
385	60
93	123
391	67
172	36
354	25
441	25
333	101
134	487
182	212
64	103
344	402
357	489
208	19
399	467
160	457
286	453
450	251
17	392
324	51
222	36
36	100
171	39
9	167
47	459
310	6
105	41
407	410
63	142
462	406
375	422
167	367
355	443
38	37
405	420
349	437
47	445
162	214
176	136
31	474
6	62
23	227
169	431
290	112
428	160
457	23
308	158
247	125
286	354
172	28
190	254
335	446
100	31
281	18
486	327
441	248
453	92
90	399
301	361
169	426
4	29
259	129
127	375
66	235
247	472
373	110
80	125
218	364
340	16
360	393
162	350
289	58
115	238
331	482
447	443
83	420
133	432
259	439
236	91
138	283
322	311
157	142
16	343
193	75
306	421
208	127
313	79
349	371
258	226
247	469
12	388
199	134
258	420
12	203
145	426
81	263
438	441
166	77
313	94
173	10
396	482
82	28
339	178
144	468
115	154
437	21
399	264
151	411
201	51
365	139
186	460
258	287
261	299
44	233
189	373
101	424
236	157
48	460
190	325
137	272
29	424
287	334
187	491
6	259
299	295
416	349
461	472
8	499
364	480
150	256
105	434
302	71
37	17
98	191
379	172
290	57
430	52
305	132
59	347
396	317
255	379
363	377
3	39
465	492
119	105
27	144
271	434
232	100
407	132
447	401
308	377
202	454
132	270
298	25
234	82
315	393
115	440
224	64
280	103
7	455
101	355
107	485
247	225
342	153
439	87
176	161
51	170
49	249
465	196
219	398
224	25
453	376
318	396
331	107
159	14
229	404
444	94
267	473
474	78
143	117
160	260
279	187
82	429
32	417
369	234
486	239
74	369
198	74
270	275
358	195
329	145
281	88
146	40
277	145
378	454
215	230
339	74
219	499
8	88
176	272
23	433
480	332
414	202
367	464
457	421
28	339
410	261
100	167
314	287
93	174
71	313
397	398
207	57
165	310
40	421
232	158
312	199
125	297
468	99
160	437
91	492
46	278
244	234
371	194
227	1
20	141
255	447
59	329
70	329
453	137
497	81
324	251
211	184
496	373
495	460
33	297
57	274
438	362
436	343
402	398
64	374
406	426
419	55
157	477
35	375
211	71
460	393
356	460
143	15
162	434
238	267
419	241
45	217
270	20
343	391
487	320
139	165
262	148
347	45
181	157
417	336
475	22
39	206
194	287
192	25
208	300
115	262
442	412
488	181
340	66
77	283
264	281
407	88
8	379
489	10
38	199
315	318
231	59
299	253
275	139
372	288
317	196
132	107
380	407
332	452
288	397
425	110
50	443
409	164
338	294
446	240
356	217
327	23
481	406
196	143
362	381
15	390
273	266
12	285
243	466
352	37
281	361
462	265
219	115
146	440
334	403
339	336
330	475
10	463
379	161
52	304
203	265
128	74
156	428
40	440
217	180
125	489
123	78
57	406
358	188
365	44
110	223
80	56
407	160
299	460
307	429
244	57
91	85
414	296
219	449
475	171
378	135
334	52
39	444
115	345
300	55
485	45
299	420
351	317
410	416
147	422
230	449
59	259
382	311
335	117
293	223
50	125
440	180
14	49
424	58
54	7
227	214
139	254
261	23
93	403
210	328
290	227
435	37
81	222
166	123
148	133
136	412
315	200
179	220
311	79
161	335
107	259
248	33
96	126
463	274
346	33
254	434
427	343
253	120
283	166
498	60
156	447
471	473
385	377
262	371
21	353
363	384
97	202
95	25
274	148
494	343
440	398
24	102
288	224
315	165
183	185
268	156
257	403
149	425
160	205
436	431
16	465
247	121
356	138
332	403
122	312
325	348
107	247
499	482
277	446
407	375
27	453
479	118
478	230
115	316
468	107
222	373
83	133
254	134
454	156
22	353
268	86
119	64
329	100
312	95
261	95
492	153
287	416
489	347
317	169
357	214
194	138
382	218
453	170
194	452
317	267
276	177
404	167
489	18
28	240
192	215
11	436
489	229
229	377
266	108
240	160
261	88
312	169
306	101
228	334
452	136
297	141
123	349
491	53
285	240
417	236
134	19
382	301
8	239
314	38
481	497
427	407
198	471
162	124
196	55
169	377
348	497
385	309
449	66
284	244
356	212
256	117
401	88
493	494
253	229
270	27
420	63
43	263
157	368
387	81
140	325
215	51
488	377
46	156
325	393
94	199
199	455
259	98
315	293
275	268
489	168
14	222
159	346
50	168
265	283
470	231
18	223
274	494
6	289
76	154
316	158
150	13
96	19
318	65
346	71
151	439
49	144
410	236
298	370
473	204
43	5
195	172
99	297
105	424
337	126
335	93
104	264
84	275
175	85
334	272
493	204
323	458
174	116
288	46
378	414
44	230
125	467
342	412
101	42
119	165
314	188
464	363
236	183
488	305
196	223
425	463
133	263
116	308
270	383
164	411
114	376
103	256
124	187
46	495
447	389
226	394
290	468
498	483
256	336
8	203
9	223
210	131
112	21
16	483
394	178
228	240
182	377
243	157
291	257
119	250
67	415
394	31
403	307
275	445
429	241
300	78
88	254
280	203
381	77
80	363
307	190
78	405
374	477
210	479
25	82
91	152
304	159
86	332
441	369
369	184
268	245
171	307
417	18
476	454
196	185
9	56
264	64
258	214
252	161
416	34
468	319
107	128
300	45
128	45
214	116
300	380
179	395
207	178
125	139
362	49
349	250
234	461
179	284
315	99
199	487
207	450
248	479
190	162
183	338
60	211
435	164
398	167
378	211
483	229
383	477
222	7
254	41
322	131
188	334
114	54
462	299
307	244
261	255
269	260
440	308
302	133
123	399
260	47
244	455
135	192
74	203
213	122
70	429
138	407
311	265
197	151
73	231
420	74
104	476
252	140
102	331
368	67
204	197
9	284
68	11
282	226
101	49
248	331
207	158
421	109
150	38
81	264
453	405
221	377
217	82
164	162
432	316
302	358
35	215
303	308
103	250
179	131
364	277
64	173
197	116
259	111
403	200
263	244
90	118
167	261
132	472
154	355
218	434
39	317
63	306
52	230
489	481
83	417
418	106
361	343
168	333
192	339
281	454
67	429
329	120
58	227
333	297
98	436
147	426
153	389
279	94
74	370
184	169
296	463
133	326
362	464
372	58
461	364
296	405
493	241
306	337
117	99
404	366
136	253
257	67
419	351
171	104
310	313
423	244
38	313
13	270
432	305
181	109
425	77
306	67
214	201
173	383
217	195
222	498
84	310
269	95
87	219
303	418
385	483
466	179
371	97
226	350
443	449
225	114
274	138
494	159
500	51
494	488
29	60
156	395
291	118
84	65
141	444
90	123
387	410
106	261
270	26
10	243
163	160
399	287
172	486
74	386
171	374
488	295
43	6
155	232
149	357
45	134
69	411
113	325
94	384
461	341
125	64
210	214
169	298
215	408
135	434
116	339
279	439
496	317
338	69
455	80
138	477
445	127
399	212
195	329
451	9
103	420
108	141
30	455
356	232
21	174
401	14
187	368
459	395
210	331
451	158
396	379
37	467
364	92
140	44
301	450
238	218
116	104
53	180
207	44
83	395
329	11
116	138
456	276
358	218
78	163
146	278
44	58
166	297
216	270
154	98
17	75
401	338
332	457
87	155
195	332
479	456
454	5
91	376
139	299
369	288
382	11
319	107
391	369
149	450
10	200
11	111
225	244
213	429
153	490
15	312
61	49
10	324
115	493
346	302
452	469
74	188
233	130
113	351
27	398
402	238
130	344
118	374
396	114
74	273
222	94
290	104
434	51
343	211
295	99
302	316
187	8
259	205
492	299
238	70
46	295
333	153
122	112
23	140
175	360
234	318
71	104
265	40
381	329
442	407
334	31
330	260
239	252
220	45
210	404
300	393
226	4
425	306
244	88
264	448
443	182
170	376
236	251
368	446
43	92
138	248
445	46
342	377
1	32
52	179
342	80
404	495
250	416
261	164
84	451
414	63
450	349
84	105
439	143
79	99
194	445
232	372
145	292
451	325
261	476
409	485
168	313
223	156
147	65
122	405
428	65
457	76
81	64
170	367
13	357
154	478
123	136
210	85
250	125
350	361
415	363
370	318
21	469
194	102
166	211
331	451
363	157
308	405
300	349
476	221
274	318
252	141
275	247
135	39
493	63
262	23
107	7
150	368
420	121
99	480
190	335
413	70
303	461
60	289
30	438
450	327
114	240
299	180
274	270
117	328
396	21
330	288
346	266
479	429
178	322
474	8
15	461
233	435
156	358
260	421
67	23
7	310
8	27
158	337
87	488
475	104
131	114
445	347
240	494
23	63
411	95
127	87
259	376
393	194
289	267
298	50
359	344
409	81
70	12
75	266
23	107
377	302
475	480
116	299
468	136
340	151
276	306
462	480
130	436
379	114
388	266
10	471
292	368
448	315
104	106
193	333
234	463
393	9
204	461
361	297
221	127
223	172
178	151
21	329
303	405
235	230
452	181
391	442
463	213
499	137
187	413
341	139
455	354
11	349
137	80
84	321
384	456
410	455
202	451
278	103
89	370
455	358
475	459
435	474
443	429
255	496
393	351
334	367
466	239
426	467
62	261
190	134
76	16
381	145
495	212
247	284
368	327
397	395
336	462
266	188
79	278
26	349
102	435
41	140
386	465
314	255
125	496
185	99
199	117
457	105
171	201
126	483
124	299
332	228
186	43
497	56
349	454
451	391
461	339
157	261
111	63
110	310
118	487
181	134
478	462
65	440
417	51
67	12
126	359
341	288
368	221
126	400
