4971	1925
3887	3340
62	1058
3553	1416
3307	335
7	1110
2749	4169
426	670
4184	1105
2041	1555
2393	4094
3974	4569
3539	3700
1543	2419
3199	1164
2318	2572
2507	467
1891	2204
1870	519
2392	2957
4635	2311
205	679
3036	4410
1357	1256
497	2611
4424	4784
2522	1668
3275	2021
1945	1625
3413	2786
3107	3190
3716	981
3840	1451
2231	1225
2776	2910
4621	545
2569	3538
2662	1726
3047	3712
4336	771
4363	771
4445	2750
408	1048
666	1898
841	4325
1227	3523
3462	2049
1870	2442
4985	1093
2757	1746
244	642
136	986
1038	4891
722	2412
3638	1003
4698	4701
1886	1538
1366	4781
187	876
2883	2721
628	4867
3896	4392
4250	4822
339	2235
1063	3386
4684	1081
3922	4120
4745	1745
1913	2247
561	1329
3384	2676
1997	350
2737	1942
2820	1709
324	2255
3110	3130
1346	3016
396	3351
3708	2212
1901	2992
2370	2865
4292	812
2784	4610
4008	406
3939	872
4492	1340
189	4817
4464	144
69	1794
4271	3102
307	449
980	1885
442	2926
302	2633
3335	1852
779	4696
4377	146
1228	1260
4065	3607
2165	1368
4964	501
2121	1279
1910	2141
2315	4929
3906	1979
3480	31
111	4883
875	97
5	3756
3256	3206
3417	1605
413	220
3892	3621
1902	4249
1555	1767
2673	2457
3547	2486
3121	4248
1267	1821
2214	1834
1143	1699
2109	4537
1273	4676
324	1232
1762	747
33	4774
266	2959
3460	2556
3437	531
2161	4802
1231	4443
3738	3311
2888	956
3301	4320
3163	731
2810	1947
3852	697
1352	164
3584	1413
2144	2176
2082	2450
3169	1312
3987	4866
4022	4280
2401	3123
4613	4985
1700	3378
3946	1995
293	3350
763	4303
4599	2134
1429	4868
1514	1493
767	4728
629	300
61	1098
2509	2425
4104	4998
2404	3207
420	3624
2051	2494
2466	60
1522	2780
4935	1157
1007	2652
4749	4045
294	3990
2384	1925
2713	456
4980	1477
3712	4011
2021	126
1994	3080
4342	4510
4900	3021
190	3940
3825	4747
2296	2332
3051	1018
3723	3565
2153	2927
4026	1593
1529	3956
1436	725
3976	4496
4213	3466
1232	2146
182	3204
825	2368
452	33
1884	1276
2853	395
1571	2066
2976	2305
4661	3923
2612	4339
3256	1014
729	3733
72	1079
1327	2302
1472	1072
1524	1953
1542	695
922	4395
2771	1552
2368	3254
4787	173
3839	3814
1010	2715
3976	1987
752	951
4820	4254
1255	2065
2060	3751
2018	4639
714	2270
472	3181
568	1928
2857	3652
4832	2884
2936	2441
91	4063
3298	2767
566	141
3038	2199
3137	2657
4517	1791
10	3671
2724	2312
1354	4208
1183	2541
774	1365
4729	4905
65	2656
2810	864
1184	2975
1599	2385
1990	1618
896	4578
2432	440
422	2637
60	1029
1868	290
366	3070
1647	764
3707	864
177	152
1362	3213
1562	867
4335	2136
3896	4644
1769	1860
913	2050
959	3816
2086	823
2519	358
1107	1693
1015	3621
812	4456
3984	819
1114	1972
3119	982
2629	2000
1013	3789
1236	4004
2762	4338
1332	1999
3757	3547
3742	3180
1031	2825
1860	3109
354	3433
4908	2040
4572	154
2077	1993
3176	2637
2154	2105
3654	1100
3198	78
3553	4188
1423	27
3098	268
1357	4097
2371	467
1516	293
4071	3477
4537	3276
216	1087
1282	2965
1593	4083
2417	302
6	1598
3209	1802
4440	3184
2561	2769
949	627
1130	3496
3159	3600
4540	4034
979	1870
1382	1223
4238	948
4925	1789
2835	4329
396	1532
4616	906
141	942
4682	1428
1823	3319
205	1243
193	3153
4921	1674
2846	4515
1361	580
1401	1835
2166	2658
1818	2114
1827	309
3857	3807
386	2055
987	350
704	1549
4052	2402
4932	3208
3484	1688
1277	3021
1052	4007
3101	1017
2626	3197
1184	656
1787	4451
3266	2856
4785	1884
4432	1442
957	1954
4261	513
2503	338
4752	1749
4508	2865
4396	370
2782	3022
817	2229
1122	1729
641	2999
7	1269
4477	2014
1035	1299
296	2072
3578	1071
780	193
4105	246
68	1070
727	3496
26	4906
4589	2443
4234	3698
2256	1208
2047	4621
717	722
1373	3782
860	467
3150	2108
504	417
720	33
3902	4682
1359	3914
4971	2396
2631	2983
4923	4601
2621	4228
1704	2640
1519	2399
776	678
3792	1379
98	4007
577	180
1234	1376
1948	4364
883	79
1755	2125
3868	2110
3329	3159
718	1275
454	92
157	1739
929	3891
1517	2425
2537	266
695	2481
2709	728
1091	2074
3285	826
1816	2355
3984	940
43	4949
1527	546
1229	2754
610	3287
64	2220
1793	1893
2738	3545
1710	1806
179	3229
562	676
700	2672
3820	1860
4312	2338
3209	544
2936	2308
1896	500
721	1617
686	921
3912	4326
3258	2857
2754	4725
3585	4698
2549	4728
92	159
3171	4572
2544	3195
4656	83
1679	2703
3097	1375
509	3205
95	3988
4462	3214
605	1909
3022	690
1718	2850
1393	1934
4019	2449
4748	3243
180	546
195	1564
1460	1743
189	4207
1066	2931
1973	456
109	458
2330	3339
3439	2922
521	2985
3942	1273
4849	2948
4087	4895
735	1550
651	3741
3419	4079
2559	1798
3347	678
4807	1421
1647	2450
307	1671
453	1057
1268	18
2798	592
2216	2414
2280	2452
1004	4851
3389	2609
634	3108
2068	4777
2700	4419
3647	2183
4559	364
2101	3660
1227	4446
984	82
3466	2839
705	872
2983	183
1955	1429
1385	153
1477	2992
2552	2485
620	775
2848	145
4545	2886
3468	3922
4230	1579
692	3133
143	4872
4761	4122
4783	1080
736	1284
4144	1614
990	778
4055	3506
2779	530
3215	2485
1442	406
4965	2599
2392	279
4612	1423
587	1922
954	4715
2341	840
4530	176
1009	2914
1076	2308
4717	4629
554	2658
1512	250
876	1295
2870	89
966	4779
2713	2311
3528	1121
2803	2789
2086	1898
1642	1716
2746	3622
1603	4765
1847	4709
3290	2982
4343	750
4880	1578
4783	4886
1798	47
2336	4387
537	4846
2730	761
3502	3823
933	37
24	268
4616	2328
1312	4062
3285	3222
4141	1733
2044	1807
4252	3412
3280	3510
3641	1379
1743	1216
655	3010
341	3031
4300	202
4875	2288
3665	2494
2716	2090
176	3618
4913	4465
1998	1651
3237	3553
3564	1879
139	1846
1497	4686
799	43
3058	1593
4714	2234
4612	3906
1010	1524
88	1028
1601	2185
2385	2269
3629	3450
715	2057
1288	1564
4892	4096
4177	4240
3119	3651
4515	634
2486	283
1260	2694
2056	3091
4808	1098
1756	4431
4679	3120
3469	1581
2172	4778
1566	90
408	2635
2576	344
2655	2851
2209	175
1897	563
1231	1042
851	1018
1870	4539
3239	1159
4206	4522
969	4168
1200	978
364	2355
186	588
1989	3667
1906	3759
1237	518
2495	1552
757	4588
2190	3895
4709	154
2660	1355
965	4583
1391	4255
4528	2486
3786	612
2206	3774
2544	4097
4601	4423
88	3929
3746	3422
658	3540
3516	858
3458	4296
4633	1240
4098	121
1301	2996
109	2438
1200	1113
513	926
4903	1611
1412	1635
3661	1515
4715	4039
2070	4634
3199	4188
2972	113
2800	2160
3862	2001
4782	504
4461	1007
3222	1716
2881	1962
3690	452
4036	2968
2493	209
53	1357
2877	3407
7	494
4362	2977
2203	3421
4181	3334
3564	3014
2100	971
2569	713
3198	2649
480	1361
338	2936
2105	2276
2621	4867
2017	2404
2147	2454
2648	4134
3613	590
4285	2552
2460	17
3112	3568
109	3342
4480	1203
1118	3253
1918	580
608	4281
762	3509
1085	2197
3077	2050
1291	2934
2751	1484
2010	1639
4577	2468
1459	90
133	2729
4938	1190
429	2979
461	2268
4746	1961
669	287
3406	304
3020	4499
3979	4628
519	3148
1885	1748
4271	746
4982	1009
643	4740
1945	4008
1128	3195
3489	873
2051	1688
2930	4678
1054	3713
2288	1303
4825	1440
2744	4245
1619	172
1635	3934
3026	828
3298	4186
2463	2177
2518	2211
933	123
2303	1522
275	2895
1424	2263
80	1936
4144	4576
1183	1820
1796	2287
4219	1848
2091	3581
2765	4790
3067	1075
1779	2205
4066	603
4715	4410
1463	1666
3489	854
2418	665
661	2104
537	1452
3560	3213
4045	403
2017	4045
1325	3399
2739	4736
2289	2911
1385	1312
441	2739
445	4480
159	3520
1748	173
1825	846
2710	1925
3276	1678
1453	2670
798	2265
3052	2567
4059	3309
3827	1692
4531	168
296	4094
4465	3650
887	4314
3758	3814
1477	708
1223	4417
2226	3275
3141	1030
1789	2486
4540	2690
1996	1359
2774	1188
2372	135
2592	1262
2598	538
2901	4090
2827	4773
2890	2871
1553	1685
3619	3995
590	1409
3892	3822
1148	299
1081	3932
4406	1387
626	4179
1274	1645
4329	2285
4663	1284
4502	656
3417	207
2989	397
2291	1850
3822	2230
533	1320
3454	3411
2286	1800
4012	150
3691	1141
3615	3838
3032	2171
2397	1745
2374	3615
4463	54
3022	1078
3860	4698
1549	4169
1946	824
3905	2335
4964	1270
2923	4427
4529	926
1557	3488
3881	1939
206	1778
2077	4933
1163	2007
4935	3878
4097	2902
4472	1029
2640	3206
3953	2251
4130	370
4756	3613
4444	1859
3772	4657
156	3831
3706	212
492	3313
10	611
150	3193
2333	3977
553	1062
1999	3648
4346	3448
1252	2179
3662	4355
1751	3996
1239	3369
2003	2970
1173	1287
3614	1637
2143	1827
2915	373
1131	1740
3127	2175
3154	2986
1917	3161
2279	896
2102	4785
1202	4208
4531	2513
3328	4301
1741	1805
4293	2734
1568	2376
148	642
4842	4883
2366	4559
1914	4784
2073	3928
2639	527
3491	998
127	1719
2376	4997
2434	2831
1848	2979
1869	4772
3829	1356
3787	3830
2651	1882
233	743
1216	2412
2025	3883
2246	1484
3833	2790
175	2501
476	4147
2841	916
2394	4313
3434	3782
4404	1755
1949	875
1427	439
1685	1921
809	4414
314	4772
4311	2326
1946	2709
1177	1013
617	2601
4631	239
3316	1475
4477	4938
1987	1972
4214	416
4069	2362
4172	108
2968	1783
1963	4728
1673	2627
1639	2487
921	909
715	3511
4233	2342
4763	1537
415	686
4796	2251
3169	4563
1698	4389
193	3943
3915	2700
3922	2777
1043	4332
4850	2903
1766	1593
4593	1499
3789	2095
2753	2571
4187	3256
462	2350
2767	4766
2519	2363
1488	4378
4662	2404
1180	1340
293	2684
2657	340
3657	1228
1839	2681
1643	2516
3029	2024
1732	4560
2291	4639
4265	1424
2840	3722
1808	4629
550	3973
2450	2033
3627	4211
3746	2031
3409	2519
828	4059
4968	1250
4425	3610
4297	1836
2034	3909
2470	4678
1475	922
857	2175
3555	3604
4851	1341
2704	3540
990	1478
2064	2943
4037	312
165	1242
322	2006
1681	548
2672	2612
1707	515
3138	829
424	1450
179	3018
2157	2697
184	1342
2820	4093
691	744
1374	370
1185	257
2232	582
70	511
1920	3159
839	4537
674	4640
961	4811
4238	1160
64	1044
4780	588
1843	3710
1443	3390
4646	3902
2742	1189
2503	3605
2065	3335
1910	2870
1858	4285
4678	841
3035	4438
329	4431
3039	2134
91	2503
1243	2760
461	1752
3783	1778
445	456
2485	1200
2836	4501
337	3195
4193	4794
49	348
388	2532
560	1164
1949	1606
1325	2589
3374	1129
3113	4910
918	1312
3505	1155
1160	4579
217	1556
2339	2393
4458	1255
2563	2372
28	32
3032	1224
3320	3480
3597	2045
2591	4947
4964	1845
2327	4822
3776	1423
2640	2625
4363	1133
2833	4650
1513	3499
4273	4770
1708	697
3098	612
1385	2403
3648	4395
4124	2471
4731	1731
4960	4327
1849	3835
1241	4335
3673	3041
4013	2761
1307	1014
2480	63
2059	708
4015	913
1319	1813
32	280
4631	486
8	4066
437	1756
405	3455
4861	1029
2117	187
4638	2643
2294	3357
714	1076
1319	2174
139	822
4086	1007
4502	1489
3148	1037
3596	852
4927	4254
1302	4557
1119	2488
4274	1436
411	1759
2540	1999
3620	2784
1902	1195
3537	4157
362	1921
4373	4584
871	2175
1902	4530
43	545
375	3206
752	1672
1841	538
4154	3434
4389	4614
3679	3297
2742	4241
928	4424
3309	400
4224	932
452	1255
18	3264
534	29
1576	1907
3711	1011
1817	4429
3608	1878
2074	1832
1286	4717
249	1348
940	277
1813	2750
4366	1491
3674	553
936	1433
2364	533
3581	2909
874	4719
4684	3134
501	4001
2360	1257
4521	548
2207	2163
2027	3900
1606	4951
2139	3299
3339	4963
4780	744
4547	606
450	4025
469	4404
1187	2526
1838	573
2913	64
2614	4179
3303	2450
1299	883
2802	3775
4749	3758
1410	4828
1745	2600
1705	143
3370	976
19	2081
917	4650
1951	3176
2860	2953
1269	2216
4198	3281
4376	3306
4332	3028
3046	4021
2343	3706
3405	3677
4024	943
1736	1577
1248	4992
1315	2433
4801	742
683	1568
3404	958
4897	502
2741	304
2289	3217
3005	2727
3990	4310
4598	2432
1897	2098
1836	2278
793	1214
2041	4189
4157	4418
1953	3726
1592	952
80	2339
1259	93
841	2836
4802	3732
3960	336
800	2996
130	4880
4812	938
1316	3032
2200	74
4489	3423
991	4810
4488	786
3928	1935
1837	4676
2488	4573
871	3432
4180	1857
1586	90
3199	1985
2350	2051
1833	3486
1351	4443
3153	4681
4910	4516
3709	188
3384	4933
3279	4282
4574	3140
4249	3257
1173	1376
4445	2935
3054	4573
1518	3835
4601	1265
4347	773
2421	1263
1757	1009
1971	394
1351	4488
2252	532
813	1920
3360	1103
2960	1909
1417	1548
2961	823
3063	4939
3924	4302
2262	898
2216	1315
1676	1409
4596	1377
3439	4981
1580	1892
662	4907
4995	1241
3895	1008
2547	4134
393	2735
1363	1899
1123	1426
2544	385
1749	1908
648	4402
4501	431
3163	666
205	1537
3018	932
3346	4261
253	3544
3929	1663
3471	4979
2373	4296
2581	167
1060	1595
3607	2621
3474	6
2350	3240
3766	333
3663	2588
3300	4083
350	1031
411	1939
2478	1270
1536	815
1368	3379
3338	3614
4419	2670
2207	3331
2531	2738
4231	956
2533	4370
240	2944
2441	1227
713	2532
2505	3979
1404	120
4946	2634
3117	1637
4632	4456
2152	1474
2622	3200
1594	1912
2038	3747
1062	1706
350	4576
4379	57
844	4906
172	3247
1988	2266
3096	1794
4967	1783
2467	1388
4990	708
3677	624
4391	641
785	2655
2423	4276
3697	4212
1017	1801
4656	2597
4702	1719
3808	180
661	3382
702	1276
2565	2054
946	143
401	2209
2667	4159
1467	4867
4114	3164
2156	745
3941	1430
514	4497
2480	2444
2067	4584
1319	1532
586	753
3191	3571
3968	876
3477	279
2620	134
4895	3875
1414	2856
1858	1523
4464	1970
3212	1721
3190	4313
3411	2223
2352	1758
3605	1734
2461	2313
2434	2462
947	1574
494	1215
468	3703
1595	3624
3546	1058
3943	2486
1639	1020
1346	4991
1478	2182
3123	3567
2174	2815
1899	4042
1960	571
1642	1483
2191	1595
4760	1157
3368	2924
4287	2832
3658	1796
135	1495
1375	2690
1618	4743
2963	3158
4418	2354
2413	3985
1599	4173
3652	2958
4093	4318
4611	2689
2381	4827
2808	1502
2579	4039
2306	789
3736	2414
3057	2021
625	267
4010	1743
4816	383
1603	421
809	3133
2348	1938
1456	4980
2119	2835
3361	2837
4145	3175
1056	3637
1889	3035
1618	2117
160	2233
307	4920
4210	4241
1577	3133
1764	4936
1033	3950
3726	889
2241	360
4932	610
3342	2236
4167	4704
55	3965
4577	3709
2425	755
265	3584
4053	1519
667	398
1599	1280
916	1409
184	3405
124	2302
597	4884
4829	4570
4113	1027
60	3415
1273	2621
1341	3284
1511	4959
2332	3211
1850	3827
2561	776
4044	1261
3275	670
2507	4996
3536	1707
620	51
3683	4951
1133	4665
896	1169
1041	3405
1197	4315
1562	4318
1745	223
3210	963
3473	1682
2522	3166
3888	3624
1663	2710
4303	2816
1297	4469
2917	249
742	3855
2209	1773
1399	4044
2238	4013
2393	4192
1982	46
3887	2553
2274	1330
918	3936
937	2434
465	3892
919	3074
4502	123
1943	3845
1296	139
932	1307
3158	1256
2877	2736
2453	1974
1352	2199
681	202
1232	3422
2994	748
2545	2108
1316	2032
3371	1553
2303	4325
1349	2533
1065	2340
101	2380
3664	3949
1013	3847
1389	1048
1968	582
3717	1144
2829	2910
3169	2836
1866	573
1457	3296
1501	2222
301	2449
3528	1209
260	2056
3363	4569
2376	1089
4014	1517
2929	3813
4847	1535
1473	4373
1473	1369
4681	1279
2286	1330
1338	3614
1981	403
2990	1629
3575	3798
2983	276
1031	1881
3856	646
1705	911
4835	3218
4101	3736
915	1377
4611	1659
3132	3032
4720	2233
3199	2542
290	1267
3114	4711
4313	662
3063	915
4223	358
1460	3489
3985	4057
3211	2392
2142	2982
2899	695
416	4294
46	2562
4040	1737
4764	640
2983	852
1657	2132
2274	4530
2874	2889
4005	1344
3286	57
460	2886
1506	2415
1294	2610
4045	1628
931	4671
4166	2303
3191	1222
1115	4256
2895	3451
2291	2007
4404	2684
1341	448
1389	3782
4747	26
842	1825
3098	1160
2023	1524
3115	4736
3109	4115
4911	3122
3119	720
3221	787
1763	1401
2208	2083
1960	409
312	451
4535	4264
301	2699
4581	4151
1003	3123
1479	951
4770	3904
2975	578
494	3786
383	2301
4423	3684
2547	3875
1097	171
644	2253
1478	938
2505	3145
4874	1021
1337	441
3256	4525
2047	2694
4204	4300
3285	1956
640	2865
101	4583
4835	4718
315	902
2334	3320
1310	3272
809	2903
1753	1748
3750	4455
133	4661
4011	45
2410	1606
4454	3070
13	1162
2820	3029
4964	3079
3643	2963
4512	4468
3241	3340
906	1432
157	1311
4761	4973
1820	1014
1115	3398
606	2232
930	3812
4970	4507
2225	927
975	1982
1263	2699
1773	2205
395	873
83	4014
41	320
4802	2812
3635	4787
1074	3441
2580	2508
44	4426
465	1793
4232	2606
4241	223
3679	4279
966	957
3267	3644
4068	146
1270	1006
866	2433
3560	641
2079	227
589	4181
4087	3565
31	926
4398	3028
3376	409
2876	2071
2410	3721
3737	4373
818	1048
2387	950
4610	4177
2725	3806
4127	2030
2306	3167
506	1205
2043	365
3122	3081
2486	2520
338	2558
4176	1686
3927	1356
4363	4912
3526	1384
3579	4206
2979	2159
949	2316
580	3973
2554	2607
3447	2998
283	2331
722	4498
1837	447
3602	3030
1999	3644
3677	2560
1361	4489
2491	2547
2815	4842
1026	676
1718	2362
4274	2308
759	3167
658	1624
434	173
3248	1213
4	3654
4070	1888
2156	504
211	2669
2666	7
1255	1661
1961	2677
4075	1614
1296	863
3424	3182
3827	106
1960	1311
23	3766
3850	4994
965	2593
65	4637
4086	247
1015	2943
257	1337
3118	221
4169	227
416	2094
242	1651
671	3540
1973	4126
367	1988
2674	1701
811	4104
2661	1617
4765	2914
308	2346
3578	3044
3088	230
2085	3198
3883	2368
3403	2336
825	3999
3031	2056
3722	3737
719	3430
2190	256
3799	614
1514	35
1516	2974
3930	304
3612	1257
647	1609
3219	4635
1139	36
3409	230
4035	2719
4667	2476
4901	1028
4878	1790
3713	962
1876	2044
4469	1492
1264	2390
4627	2693
2284	867
4798	1724
3429	3559
4653	1717
2637	2194
311	1640
1713	2583
3272	1206
1420	4763
2763	2633
1260	1967
2552	4507
1012	4726
431	82
3674	3843
86	1954
4465	2541
2568	2780
2322	932
3791	4238
1390	857
2315	3634
1023	305
4643	3571
2392	131
955	2374
3617	298
831	2486
3680	4172
4111	2122
1469	772
3683	2027
1933	3413
4721	4760
1761	4920
1084	1596
1559	4184
4040	4083
1497	4412
524	1952
3293	708
2894	2659
686	464
701	2706
2416	3734
1947	3717
689	2714
3305	3510
1702	3483
3912	3425
1052	3571
2277	1448
1137	2550
3709	4898
3361	2423
3242	949
4053	4904
4404	3673
4033	2649
4803	2671
1741	1347
19	4818
3510	2405
4561	4469
3846	1174
1902	1150
1794	1972
1906	609
2866	1453
258	3535
1902	1132
2221	2088
510	86
1484	2215
1363	773
1800	742
4317	604
1816	3154
1637	2388
4619	2663
1044	1191
2858	319
1722	2876
3298	591
939	2043
4497	763
3008	529
1838	1059
1026	4901
2006	1790
2676	2491
1917	1046
866	1913
3234	4763
140	3409
1134	4477
1263	2199
3893	4932
3638	1075
270	4299
997	57
4104	3429
935	4879
3565	1013
4872	3654
3484	3052
805	1965
865	4103
4714	1338
4272	3999
1388	2714
554	1526
3385	1908
687	3462
3173	2865
3197	2636
127	3582
4703	2853
2234	1645
1593	1495
1072	1305
835	1667
4180	4321
381	4594
2247	62
643	758
1654	3520
3120	1818
1041	1454
4631	3764
3791	2741
2943	4594
2936	4132
3791	2507
1291	333
1139	1744
2330	1861
1390	3843
1835	4496
993	4662
224	3855
4394	1014
3968	3851
4560	3594
1543	1023
1758	3703
2324	2241
4702	2166
4946	33
4040	872
3626	4181
3979	696
3334	2220
4883	4098
2864	2322
4252	611
692	1371
518	753
268	2163
4393	948
1419	1453
2203	2222
2900	3331
3616	1503
3124	2502
2225	1971
1517	2398
144	3680
220	2700
154	802
1429	206
2198	673
3845	1387
878	4807
4785	648
3164	3210
1413	4242
1815	3273
247	2788
1389	2917
4190	107
2530	3141
3917	2928
2922	3486
572	2134
3988	4562
593	990
1201	2777
4626	31
2515	782
4582	3537
2440	1636
1485	4932
545	2424
4694	2820
1286	4184
1312	2072
4853	2796
4306	2987
2163	4836
1726	3314
41	4835
2947	4552
3114	4011
2195	4087
1573	2368
2325	1031
2046	1641
3044	4724
3522	3020
4399	443
3755	4473
4105	4436
4888	2131
3996	1295
432	3842
1930	3616
4376	3852
1685	3973
820	1157
1624	4386
2139	1028
1277	2066
598	569
1712	2169
2745	3948
2587	336
4107	415
1404	3897
1811	647
2668	2003
4627	1847
4185	2768
466	2693
598	1605
3221	2929
505	2953
2941	4307
4766	2082
2735	3228
98	941
2623	2408
3083	4756
374	571
1254	1733
3903	1162
2832	1304
4900	1587
169	1153
1422	4679
1310	1303
3013	4966
110	3628
4581	3060
3952	2487
4121	3051
1723	2598
4972	1681
2541	3623
2150	4892
3688	4881
1851	4803
2066	4126
1891	494
780	3204
2229	2513
2741	2357
1149	2068
927	907
64	3151
595	1728
909	3701
2625	1053
1247	2822
987	3897
3976	3026
1882	4861
984	3242
3544	4133
567	2929
3896	4545
815	3371
2715	3861
4605	3732
4893	3334
4809	4292
2055	3686
1347	3002
4758	4802
2545	2431
2971	1274
263	4853
4300	1080
4574	928
1044	1493
1384	2411
3847	384
1979	1045
3584	3112
4148	4149
926	3413
1638	1740
2988	2050
3634	2939
2056	765
137	957
1415	185
905	3342
319	300
2228	1155
636	4573
3591	4924
1407	1049
697	4872
1068	1678
3803	1672
4395	463
3015	1294
1418	3169
2531	2959
2137	445
4936	1623
2606	3800
1286	2228
3529	2167
3731	2766
1762	1551
2460	613
4338	1987
3282	1963
1488	4327
849	1579
2653	1157
3277	2067
3201	974
3822	3902
2904	468
1957	429
4591	1789
3351	1103
4508	914
1274	142
3925	1033
3750	1548
4079	1000
1758	2742
690	635
1895	1080
1194	2823
1936	4249
4258	2056
3778	1841
2636	344
1929	2760
4324	2561
68	4792
278	1429
3922	3749
2765	3668
2550	4500
4053	3774
20	3714
659	609
3500	2079
3572	2373
911	274
1107	582
2999	4239
1599	4170
2452	1239
1052	3260
428	4510
4313	3184
3683	4058
3450	535
1667	2626
4670	3350
4373	4694
3444	3530
1553	3406
3714	2374
1763	1958
3638	617
2574	2720
4808	3930
765	1802
2391	2533
1680	1705
2067	3538
1668	2622
1748	292
470	4320
4481	655
2993	2738
1691	4646
2965	3055
3067	2212
155	587
1265	3801
4615	4140
3191	1727
3749	3697
1021	534
4863	3682
446	2205
1397	2072
1795	2025
2118	4365
4558	1203
1999	1519
882	1245
138	3713
1761	1925
232	1835
1774	4974
2257	4516
2428	2019
1227	2253
4686	613
4274	743
2801	1783
1567	48
2255	3559
1956	2242
4653	1160
1615	3020
2095	1047
4261	4997
4139	1674
4705	1382
3547	479
197	1255
1343	2148
4360	573
2266	395
232	4587
2236	2225
4978	806
696	1990
728	1590
1502	3511
10	1465
940	1043
2552	682
3761	3971
1999	3218
2266	398
3082	1998
1816	4043
2251	2306
2706	1240
4618	3835
2767	834
4605	3075
4214	3150
825	3513
1058	2432
1688	4927
1928	4730
483	4776
3403	912
4642	4649
1978	777
425	1311
1103	288
1413	4946
2780	3779
2032	1809
394	572
833	2198
1042	4375
2272	507
2415	3379
1864	2557
1867	1572
2854	2143
2289	784
337	3522
1795	241
1154	2388
1213	819
4694	3231
4329	4078
865	988
3101	1749
917	4063
1170	1200
2276	2533
2726	3000
4859	747
3165	305
4415	648
3859	3692
1428	998
1429	4542
1828	885
1136	2923
3421	1281
330	239
1070	1317
4784	4262
4522	103
4031	1202
2374	3710
2288	2526
2400	2506
3829	2865
4249	1778
3001	4860
4901	1548
1192	2007
3959	2689
241	1777
2490	3222
3821	1335
318	4130
1323	1431
1488	61
818	2926
125	2318
1147	542
4160	3616
1933	3227
1922	4486
2123	4632
145	188
1460	4702
2853	4008
3721	4909
2510	960
2908	710
74	3230
582	3392
2990	4225
553	3649
3578	1870
264	3520
3378	407
613	3569
794	4651
1241	1240
3963	2479
2673	121
2603	4586
4374	4967
3193	783
1293	2140
593	1038
4105	3169
917	1196
1166	4926
2341	2269
3120	820
1775	2519
4675	337
2483	4545
3428	2500
25	2827
4175	2801
2796	24
2522	2487
4426	3449
3282	1976
3156	2980
421	1673
4028	653
2344	1507
1509	347
4106	850
4639	671
152	948
162	4440
2666	1883
2179	2882
2070	1550
1805	3384
2700	2589
3506	4104
1010	4236
1763	871
3968	2170
723	2284
2678	4650
2738	2633
4597	977
2969	3359
4748	4321
2498	465
4924	214
3378	908
1366	72
1801	4661
3123	3280
1833	2363
1676	4974
2509	687
4476	2506
1812	1858
2522	2649
942	2582
187	4850
2406	2391
695	882
1944	1211
4851	133
54	2944
1600	2414
3206	772
3457	2689
3750	4459
3082	3983
4210	3637
4815	1186
509	686
1131	4233
4286	2810
147	2309
2693	2888
1362	4789
4215	4966
1846	3240
4438	574
674	826
4700	2799
885	1296
473	4399
3627	2023
2243	2320
2611	1833
1902	1160
57	2402
2501	3397
1269	2242
3751	513
179	1172
1045	1411
1220	182
2242	3694
4325	754
3756	1517
1271	2469
2859	2271
1775	1357
2472	4032
4167	2657
1256	3448
1452	1123
801	3584
3489	1961
3443	4242
644	4429
730	2689
3039	4497
516	3281
1122	223
1638	2399
4159	4160
4708	940
4358	3523
2320	230
2770	2520
3475	1031
3068	1405
962	1770
1495	3362
3202	3596
4619	2696
2055	104
1582	2607
2018	3086
2464	2688
97	2308
1077	4976
3923	4348
2736	487
2468	2064
926	4871
3102	700
2721	4689
2481	3820
4191	3460
2404	4174
1802	79
4828	4656
2040	2753
844	173
2582	879
1910	3340
3305	3110
3585	1449
4405	1794
4084	2617
4818	1046
2089	2560
1059	4453
1950	4757
1393	4928
64	4352
4184	2720
4880	3738
4359	3831
1267	2150
4078	722
4180	3447
3035	2410
877	579
4694	1884
3199	1894
382	2501
2030	4490
4331	145
912	4301
437	4486
2607	819
2660	4965
4604	4973
2698	2625
2735	474
1847	187
3964	1350
3907	772
3696	4545
3993	2236
261	4601
4466	3043
1922	450
1615	4951
239	1332
4571	4510
1096	1342
2656	2660
4111	4610
2129	4966
1031	1609
4152	976
4878	3856
2082	52
4042	2771
527	1372
583	4065
3670	3834
408	2712
2592	1325
4061	4427
1796	3031
1235	3697
731	390
74	4128
244	2879
419	329
1555	761
1561	3542
1862	1153
1322	4689
3657	2706
2197	4383
3274	4456
766	3557
4239	2693
1991	1321
1558	4363
1138	4508
205	2010
2421	4167
3316	204
964	4724
751	952
4677	3838
72	2869
2352	3580
4501	1695
4158	2737
3310	1310
4220	1880
4666	3981
2976	4446
4754	4008
3555	944
1070	2346
4871	4527
1831	3669
1210	3961
732	2763
3148	642
4985	4110
1358	2731
3085	3067
2083	1545
2490	916
3331	1585
2051	3853
1446	3163
3729	2055
1414	2948
614	2188
1632	2473
2726	2354
1573	2217
1090	2308
2451	4546
783	3909
3897	2046
4495	4750
2075	2919
975	449
835	2657
4632	1943
625	3759
3345	3712
1748	1545
1189	2137
3473	1660
4921	995
4340	4746
4250	505
3021	2532
1404	3649
1780	3670
3885	1175
4031	2594
1443	1671
1875	623
4019	2690
1994	4450
1612	4306
1765	3838
3515	457
4418	3208
1553	1143
2511	2350
1002	2011
152	1282
2767	4836
2612	3594
2006	512
3871	1538
1951	3692
